,state,date,39003,39009,39017,39023,39025,39029,39035,39041,39043,39049,39055,39057,39061,39083,39085,39089,39093,39095,39099,39101,39103,39109,39113,39133,39139,39151,39153,39155,39157,39165,39167,39169,39173,total_cnts
514,OH,2022-05-07,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,31.0
605,OH,2022-05-08,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,26.0
606,OH,2022-05-09,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0
607,OH,2022-05-10,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0
697,OH,2022-05-11,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0
631,OH,2022-05-12,0.0,1.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,58.0
711,OH,2022-05-13,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0
515,OH,2022-05-14,1.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,40.0
712,OH,2022-05-15,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0
632,OH,2022-05-16,0.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,60.0
516,OH,2022-05-17,1.0,0.0,0.0,1.0,0.0,0.0,12.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0
654,OH,2022-05-18,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,44.0
517,OH,2022-05-19,1.0,0.0,1.0,0.0,1.0,0.0,12.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,1.0,0.0,61.0
569,OH,2022-05-20,0.0,1.0,0.0,1.0,1.0,0.0,11.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,53.0
655,OH,2022-05-21,0.0,0.0,1.0,1.0,0.0,1.0,17.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,63.0
633,OH,2022-05-22,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0
608,OH,2022-05-23,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,54.0
518,OH,2022-05-24,1.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,67.0
570,OH,2022-05-25,0.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,53.0
188,OH,2022-05-26,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0
667,OH,2022-05-27,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,40.0
609,OH,2022-05-28,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
519,OH,2022-05-29,1.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,40.0
656,OH,2022-05-30,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,48.0
634,OH,2022-05-31,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,59.0
571,OH,2022-06-01,0.0,0.0,1.0,0.0,1.0,1.0,25.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,78.0
657,OH,2022-06-02,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0
635,OH,2022-06-03,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0
668,OH,2022-06-04,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,37.0
520,OH,2022-06-05,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,37.0
521,OH,2022-06-06,1.0,1.0,1.0,1.0,0.0,0.0,16.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,48.0
522,OH,2022-06-07,1.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0
523,OH,2022-06-08,1.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0,1.0,1.0,51.0
524,OH,2022-06-09,1.0,1.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,1.0,40.0
525,OH,2022-06-10,1.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,56.0
526,OH,2022-06-11,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
610,OH,2022-06-12,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0
636,OH,2022-06-13,0.0,1.0,0.0,1.0,1.0,1.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,54.0
527,OH,2022-06-14,1.0,0.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,52.0
669,OH,2022-06-15,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,32.0
528,OH,2022-06-16,1.0,1.0,1.0,1.0,0.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,53.0
529,OH,2022-06-17,1.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,1.0,47.0
530,OH,2022-06-18,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,40.0
531,OH,2022-06-19,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0
189,OH,2022-06-20,0.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,1.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0
532,OH,2022-06-21,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,47.0
533,OH,2022-06-22,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,52.0
534,OH,2022-06-23,1.0,0.0,1.0,1.0,1.0,1.0,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,51.0
611,OH,2022-06-24,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,52.0
535,OH,2022-06-25,1.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,37.0
703,OH,2022-06-26,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0
536,OH,2022-06-27,1.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,57.0
190,OH,2022-06-28,1.0,0.0,1.0,0.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,41.0
537,OH,2022-06-29,1.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,57.0
538,OH,2022-06-30,1.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,46.0
539,OH,2022-07-01,1.0,1.0,1.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
540,OH,2022-07-02,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0
726,OH,2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,34.0
541,OH,2022-07-04,1.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0
572,OH,2022-07-05,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,52.0
678,OH,2022-07-06,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,62.0
670,OH,2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,47.0
191,OH,2022-07-08,0.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,43.0
727,OH,2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,32.0
713,OH,2022-07-10,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,39.0
637,OH,2022-07-11,0.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,54.0
573,OH,2022-07-12,0.0,0.0,1.0,1.0,1.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,48.0
612,OH,2022-07-13,0.0,0.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,60.0
542,OH,2022-07-14,1.0,1.0,1.0,1.0,1.0,0.0,15.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,58.0
638,OH,2022-07-15,0.0,1.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,48.0
698,OH,2022-07-16,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,50.0
699,OH,2022-07-17,0.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,41.0
543,OH,2022-07-18,1.0,0.0,1.0,1.0,0.0,0.0,27.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,62.0
671,OH,2022-07-19,0.0,0.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,61.0
700,OH,2022-07-20,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,51.0
701,OH,2022-07-21,0.0,0.0,1.0,1.0,1.0,0.0,18.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,61.0
639,OH,2022-07-22,0.0,1.0,1.0,1.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,7.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,61.0
640,OH,2022-07-23,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,7.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,54.0
728,OH,2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,38.0
574,OH,2022-07-25,0.0,1.0,5.0,0.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,4.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,84.0
575,OH,2022-07-26,0.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,54.0
641,OH,2022-07-27,0.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,1.0,4.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,61.0
544,OH,2022-07-28,1.0,0.0,0.0,1.0,1.0,0.0,24.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,68.0
545,OH,2022-07-29,1.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,5.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,55.0
714,OH,2022-07-30,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0
715,OH,2022-07-31,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0
